11.9844,34.3648,5.5373,31.7113,135.3645,72.5423,-0.2143,-0.9188
136.7031,55.2153,-0.1387,-0.4575,3.0485,19.5501,7.8730,69.0991
14.7031,29.8159,7.2186,52.8664,81.6028,57.2566,1.0590,1.2584
55.1875,35.7268,2.2063,8.5622,32.5084,59.4982,1.8127,2.4434
128.7031,45.2067,-0.0341,0.0679,5.5318,28.7567,5.3765,28.9491
83.1719,46.9388,0.6768,0.4417,0.4941,9.0677,22.7202,573.5809
132.4766,44.6682,-0.0002,0.1335,3.4967,23.1287,7.2109,54.2577
83.1641,45.6633,1.4486,3.0014,24.6990,61.1053,2.3518,4.1606
125.5078,53.8820,-0.0368,-0.6105,3.0828,16.8257,8.0665,80.5708
128.9219,51.6448,0.3085,-0.0692,4.0778,24.4706,6.8512,49.2164
105.8281,45.0543,0.0599,0.5526,6.9758,33.1166,5.0947,26.0993
103.9141,44.6483,0.4587,0.8871,0.6171,10.3806,19.0917,396.5752
9.3359,34.0873,5.6664,32.7443,88.4791,52.0403,1.0412,1.1389
102.4922,45.0375,0.2242,0.1138,1.4916,14.2856,11.6698,154.4786
107.1641,50.4834,0.4336,-0.0137,1.5134,12.7433,11.6178,170.7879
45.4297,29.5105,4.2567,24.7132,21.3144,52.6582,2.9717,8.1600
114.8359,51.1036,0.1711,-0.2386,3.0443,20.6809,7.7771,65.7249
125.2344,37.3268,-0.1711,1.7595,0.5953,10.0862,19.6414,424.7722
91.2656,48.4691,0.8663,0.7539,3.1237,18.5850,7.2818,62.3662
128.0703,51.2799,-0.0515,-0.3733,1.9858,13.3128,10.9050,152.9020
84.6406,36.3795,1.6744,5.6407,62.6062,81.5209,0.7429,-1.0294
78.6797,35.8026,1.3395,4.6435,8.3027,35.4260,4.4429,19.2269
20.2500,30.9859,5.7018,34.3772,33.9691,57.5822,1.8548,2.8546
117.5547,59.8045,0.2317,-0.5630,2.4900,14.2324,9.5053,123.5667
138.0234,52.8993,-0.0258,-0.4621,164.4641,90.1333,-1.1092,-0.5331
116.1641,49.7129,0.0118,0.1182,128.1430,71.1790,-1.1736,-0.4410
126.0312,55.2411,-0.0229,-0.5591,2.0535,13.3432,10.2890,142.8145
74.5469,39.2372,2.3822,7.9657,13.0493,44.7378,3.7070,13.3214
41.3203,32.3965,3.8886,19.8990,12.4599,44.0086,3.8824,14.7380
47.3047,32.1378,3.5335,16.5349,129.3336,79.0818,-0.3996,-1.0346
73.0625,36.0101,0.9519,3.8649,2.6229,17.4014,8.3397,82.1992
133.3281,47.4053,-0.1340,0.0144,109.1890,81.7565,-0.5406,-1.6034
43.3906,40.6835,3.4904,12.5418,50.2166,67.8558,1.2803,0.6461
96.6797,38.5671,0.5948,1.5230,70.4030,71.4418,0.2004,-1.6444
57.7266,31.8210,3.2813,15.5549,10.9916,39.8565,4.1297,16.8947
133.5547,55.5308,-0.1487,-0.3709,1.2274,13.8719,13.3828,197.9108
120.4531,49.9257,0.1012,-0.0850,4.2742,21.3860,6.5467,51.3804
28.6172,30.3016,5.2387,31.0696,144.6472,59.8720,-0.0746,-0.3218
94.2188,45.3777,0.3248,0.3912,2.4548,19.2232,9.0490,88.6768
41.3750,39.7653,3.8020,16.0562,23.6605,55.4280,2.4520,5.1641
64.5469,37.9172,2.3938,8.7259,74.3462,88.4348,0.6361,-1.1206
116.7266,40.7490,0.0148,0.2541,1.7784,12.3801,11.7928,186.1725
62.9609,33.9773,2.6224,11.0124,48.8671,65.5721,1.4324,1.1307
129.0000,44.3165,0.1570,-0.0360,2.4089,18.4821,9.2783,94.6309
83.1484,38.2945,1.5226,4.0568,6.0100,30.5777,5.7266,34.0526
128.7734,51.1545,-0.0743,-0.4275,2.4649,17.0048,9.1723,99.1041
122.0312,53.8708,0.0584,-0.3535,3.4089,25.1873,7.6191,58.2362
125.7344,53.7351,0.1179,-0.3950,2.3319,17.2625,9.1106,91.9248
71.8359,41.5846,1.3675,3.8136,2.8227,21.7442,8.8870,83.6835
85.2188,40.2150,0.5184,1.4556,2.5870,19.5878,8.7960,83.2899
66.9062,44.5722,2.4917,6.4265,20.9632,53.4398,2.6214,6.0549
116.7734,44.6467,0.3641,0.3518,3.2885,19.5264,8.4299,83.7565
122.3516,44.7541,0.1953,0.1046,3.3428,17.7296,7.0209,61.9146
53.0234,39.5927,2.5897,8.8708,9.2742,36.4694,4.7772,24.1281
79.6953,37.4893,1.6984,5.2352,41.6421,73.3674,1.3997,0.3142
51.0469,33.5221,3.7555,19.5427,14.1054,41.4441,3.5602,13.0765
50.6094,35.5020,3.6672,16.4700,11.7358,39.9580,3.9823,16.3645
100.6328,43.0018,0.4762,0.9020,10.2450,41.3329,4.0700,15.5737
53.4375,56.4773,2.0468,3.2611,106.2483,61.5976,0.7322,-0.4894
28.1953,28.2649,5.7828,38.4263,50.8487,68.1628,1.5828,1.5079
106.2891,42.3673,0.3047,0.9648,0.8428,9.8356,18.1016,403.7760
93.2812,39.9580,0.6662,1.8558,1.6145,15.8624,11.2187,137.1682
20.4062,27.5402,6.6258,47.8402,29.7634,55.5150,2.2379,4.7201
85.0156,47.2459,1.3875,2.0416,53.2475,71.8937,0.8908,-0.7422
84.5312,43.7687,1.1627,2.1355,10.3712,38.4834,3.9727,15.4973
125.4922,56.5713,0.2089,-0.3920,6.4833,26.7385,5.5958,35.9576
106.6797,43.6488,0.2472,0.5400,1.9941,13.5893,11.0011,155.9073
85.0156,47.2459,1.3875,2.0416,53.2475,71.8937,0.8908,-0.7422
92.6562,35.8694,0.6356,2.5523,2.2475,15.6853,9.6009,108.4045
129.6172,47.7744,0.1143,0.0663,2.1355,14.1684,10.4581,139.0891
113.1875,57.8435,0.6933,-0.1425,4.6681,25.2833,6.8445,50.6921
114.7812,47.4972,0.0534,-0.0592,0.6848,10.9816,18.9179,387.7815
88.1016,37.4403,0.5537,2.0607,4.6045,21.6349,5.6054,36.2893
134.0078,57.1815,0.1029,-0.7756,44.7308,77.1264,1.1678,-0.5714
71.1953,29.1687,2.9692,15.0880,11.0836,43.1291,3.9072,14.3652
103.8594,35.4643,1.3967,4.7158,17.2517,51.6297,3.1661,9.1501
145.2656,44.0102,-0.1280,0.1630,1.5326,15.6152,11.2100,134.6104
88.7344,45.3763,0.8238,1.0108,8.0694,34.5425,4.5605,20.8340
141.8047,49.3017,-0.4429,0.1382,2.1605,17.9497,10.3631,116.1767
35.2734,30.8929,4.5616,25.6604,19.8696,48.1082,2.9861,9.0169
127.4375,39.3700,0.2200,1.0150,3.5242,20.8962,8.1227,73.7069
108.5547,31.7088,0.6501,3.6073,2.1973,12.6960,10.2197,153.3024
117.3125,47.2425,0.2723,-0.3203,2.1196,13.5735,10.2987,138.6978
124.1797,56.7920,0.1051,-0.3442,2.4967,13.7016,9.3184,124.0775
116.4062,56.6111,-0.0671,-0.6864,9.7032,40.6489,4.2396,17.0784
91.0234,42.7320,0.3205,0.7195,1.7676,11.7067,11.8015,201.4083
101.1406,45.0491,0.1453,0.3533,61.2132,86.8133,0.7288,-1.4328
126.5000,46.3339,0.2268,-0.1329,2.1028,15.1429,9.5767,112.2319
97.0000,53.1676,0.3826,-0.2213,115.4381,108.0780,-0.1092,-1.9460
105.1094,36.5875,0.2092,2.1264,4.2676,26.3721,6.6416,45.3722
129.8203,57.5264,-0.2621,-0.7342,3.2742,26.7126,8.3842,68.8729
52.6875,29.0013,4.3439,26.2900,61.0217,80.0959,0.9786,-0.4262
129.9531,46.1102,0.0588,-0.0506,2.0945,14.7506,8.9021,101.0938
86.3125,47.1670,0.7285,1.0316,24.1204,58.0441,2.4025,4.5508
8.8750,33.5631,5.7766,33.2669,170.8595,61.8507,-0.7355,-0.0702
84.4062,51.8466,1.2659,1.5345,23.5987,61.8815,2.4928,4.7094
50.3672,29.4568,3.4116,19.1881,2.9941,21.8863,8.2843,72.0272
36.2969,41.6671,4.0784,16.4772,77.9172,73.9671,0.5652,-0.6364
67.9531,32.8096,1.4635,6.7306,2.0226,12.2656,10.7583,169.8154
39.1641,33.5326,4.3111,22.8549,78.4841,72.2703,0.6872,-0.3771
110.2578,58.1108,0.1326,-0.7503,2.8294,18.6741,9.2475,98.4312
122.0859,51.7948,0.5064,-0.1734,2.4783,17.9172,9.0288,91.4325
101.8906,35.7691,0.5633,1.8685,1.8119,12.6798,10.7719,159.8827
120.5547,45.5499,0.2829,0.4199,1.3587,13.0790,13.3121,212.5970
103.9219,38.2754,0.5236,1.5772,5.4314,33.9404,6.1201,35.6672
52.8125,40.1407,2.8993,9.2555,75.2935,74.6750,0.7667,-0.5019
56.6328,37.1357,2.8996,11.9806,12.9181,45.5121,3.8441,14.1783
107.9609,42.1966,0.1143,0.4312,1.9122,14.2308,10.0788,125.1682
129.1484,45.2436,-0.2364,0.2925,1.2065,14.1421,13.7011,205.1358
140.1250,43.0969,0.1663,0.3220,0.8436,11.7774,16.8397,314.0821
135.0469,58.1375,0.0547,-0.5115,2.2868,17.2700,9.4683,101.2757
102.8672,58.7177,0.3408,-0.5271,2.1906,14.6767,9.4853,114.2664
98.2578,49.3256,0.2931,-0.0305,1.7199,12.1630,11.7732,189.0448
129.6094,45.4873,0.0207,-0.2207,3.4339,25.0780,7.6009,58.1598
42.3750,37.7452,3.9459,17.8277,35.4908,63.7379,1.8141,2.3468
22.8203,40.3534,4.2766,17.8092,144.9005,45.8280,-0.0509,0.9604
103.8125,42.1148,0.3114,0.5919,1.6497,14.0856,11.5258,158.9365
56.6406,49.8601,1.7491,2.3745,156.9816,79.7127,-0.7987,-0.7700
38.5312,37.3973,4.3645,19.8798,61.3537,65.3826,1.3728,0.9244
61.0312,34.2623,2.8136,13.1491,24.3378,54.4899,2.5732,5.9762
112.7734,50.2127,0.2656,-0.2718,1.8963,17.2850,10.5245,119.9000
124.2188,45.9291,0.0434,0.2740,1.3946,13.7220,12.3515,174.5994
110.2969,53.9636,0.5517,0.0450,32.3629,63.9238,1.9600,2.6377
180.2188,49.4953,-1.6048,2.1597,164.1497,91.6134,-0.7125,-1.0790
145.4375,47.0181,-0.1179,-0.1544,13.3135,45.3773,3.3897,10.3547
61.0234,34.8670,2.2135,8.9113,60.4423,75.0287,0.9565,-0.4562
107.2891,56.8752,0.5837,-0.0633,20.2843,58.3505,2.7691,6.1564
117.9688,51.7713,0.3304,0.2745,1.4758,11.9280,13.2504,221.3567
104.5391,44.0184,1.1985,2.2803,30.0627,63.0705,2.0061,2.8410
130.6641,54.5164,-0.0346,-0.6962,0.9206,9.3719,18.9542,464.2133
91.1953,41.3049,0.7022,0.9466,2.3855,19.3862,8.9908,85.5408
82.3203,34.8936,0.8550,3.5888,1.4440,13.3531,11.3603,154.8768
117.9062,42.9545,0.2848,0.3210,2.9674,16.6159,7.9000,80.2528
125.4844,48.3663,0.0574,-0.2234,2.2826,19.0838,9.5058,96.1653
54.0078,30.0345,3.1647,17.8602,13.0828,39.4913,3.8695,16.1162
136.9375,45.3203,-0.1683,-0.0075,2.5836,18.6315,8.7357,86.0579
72.6562,34.3478,2.8190,11.7319,7.4590,33.4339,5.1430,27.5485
132.1797,54.1695,-0.0138,-0.4425,1.4833,14.6535,11.9668,157.8468
60.7031,31.7693,3.3137,16.6802,8.5694,32.9654,5.1507,29.1357
84.5156,38.7573,1.1090,3.3644,16.8470,48.2109,2.8822,7.3993
82.9688,50.7931,1.2584,1.8382,135.8194,97.8004,-0.5522,-1.5291
106.6250,40.5519,0.4697,1.6747,1.2023,12.5204,13.1582,201.9770
126.3203,47.7353,0.3229,0.6511,3.6062,20.3653,6.7421,51.4465
128.4844,37.5820,0.2045,1.1434,1.6254,12.2913,11.4358,177.6853
104.0391,46.4907,0.4699,0.7494,43.1965,74.3784,1.3679,0.2462
122.3672,36.9209,0.0860,0.9913,1.8194,15.3075,11.5212,156.0040
91.8359,42.7615,0.9810,2.2097,6.7985,34.3360,5.3596,28.4114
124.2422,52.4406,0.2356,-0.3860,1.8679,14.4050,11.7981,170.9243
48.4062,31.9984,4.6183,24.8179,23.2952,55.8914,2.6488,6.2944
128.1172,52.0307,-0.0903,-0.3009,2.2759,18.8424,9.9451,106.8956
31.0781,28.7548,5.2896,33.3403,13.1898,43.0631,3.6272,12.9350
137.1016,45.4125,-0.1903,0.2427,15.0753,49.0905,3.2541,9.3696
109.5156,55.5121,-0.0354,-0.3857,2.0293,16.2591,10.2367,117.9705
38.4922,32.0602,4.6264,25.0665,102.3938,77.0601,0.2591,-0.8870
108.0078,47.9866,0.3226,0.0134,2.7291,19.3729,9.3594,99.3025
103.0312,45.3693,0.1207,0.2976,13.0569,40.9290,3.1725,9.1275
135.5391,54.0123,0.1364,-0.5961,11.6137,42.0431,3.8219,13.7474
87.9688,53.8174,1.0368,0.6797,191.6020,65.4710,-1.2938,0.7499
76.0547,60.4129,1.4329,0.9367,12.5025,42.6616,3.9940,15.7204
129.6562,44.5590,-0.0909,0.3441,4.5477,25.9508,6.5315,44.7820
136.6172,48.5250,0.0961,-0.0279,1.9699,14.6865,9.6086,113.1478
133.9688,54.4267,-0.2084,-0.3233,2.5443,16.4827,9.2447,101.8510
78.3281,42.4921,1.6327,4.8604,24.6488,59.7402,2.4184,4.6986
116.9609,47.3348,0.0882,-0.0495,3.5702,20.3121,6.9226,54.6972
11.0312,31.4705,5.9943,36.6931,155.5435,69.4038,-0.4671,-0.8058
109.8125,50.7061,0.2884,0.0249,2.0819,13.7102,10.2989,138.2052
109.9219,39.7918,0.2616,1.0026,1.8654,16.7821,10.5725,121.7520
51.8672,35.8594,3.2681,15.0273,21.6580,58.5266,2.7544,6.3934
45.4922,43.4973,3.0334,9.4317,46.8035,67.9077,1.3608,0.8399
9.3359,34.0873,5.6664,32.7443,88.4791,52.0403,1.0412,1.1389
113.4766,55.2788,0.1064,-0.2214,2.0234,15.4757,9.3188,101.7237
106.0469,45.7059,0.6649,0.9465,20.7533,51.1260,2.4436,4.8838
108.5469,48.3562,0.3872,0.4979,0.8579,12.3502,16.6114,291.2707
125.8516,51.3379,-0.2134,-0.5908,2.4908,15.0377,9.4526,115.6428
32.6797,46.7435,3.5515,12.1857,163.4574,76.2227,-0.8476,-0.8247
9.4453,32.4229,5.9013,36.1440,110.5644,63.8067,0.4600,-0.8289
133.8125,46.7281,-0.0904,0.5616,26.4331,61.5921,2.1161,2.9468
107.6094,47.5193,0.2421,0.0917,3.1865,19.1962,8.0051,75.3031
95.1719,42.9573,0.8794,1.8487,2.5585,16.1499,9.4633,113.1899
101.7188,36.3490,0.3637,2.0121,4.0000,25.6909,6.7827,46.6762
122.7188,49.1849,0.1568,-0.1188,1.1196,11.9793,13.4611,217.7918
39.7422,31.1303,4.8954,29.1125,23.0577,52.2428,2.4816,5.6587
91.9531,44.5488,0.8493,1.5849,35.5025,69.7368,1.5863,0.7903
91.1641,47.7069,1.1857,1.6496,13.9682,45.3458,3.3240,10.1978
36.0391,37.7248,4.0911,17.5224,81.1714,71.7676,0.7183,-0.3196
7.0625,33.6289,5.8352,34.9348,111.8445,57.0052,0.8134,-0.1266
50.0859,40.4034,3.1519,10.6654,16.4339,46.4275,3.1466,9.5757
22.9297,32.4801,5.2770,30.3611,132.5744,65.7173,-0.3674,-0.1865
108.4531,45.0739,0.1808,0.1811,4.1823,23.4523,6.8525,51.0228
94.9922,49.7848,0.2362,-0.1771,4.3921,27.2548,6.6639,45.5821
51.8125,40.5152,3.1980,12.9995,9.1446,36.5000,4.4312,19.8040
38.6797,32.4160,4.1356,22.4342,98.9248,76.2241,-0.0003,-1.0513
97.5547,37.9337,0.4152,1.6918,2.0527,13.7621,9.8624,128.5517
125.4062,52.6896,0.3293,-0.3629,3.0761,19.2990,8.5089,85.8470
132.0312,44.3197,0.3948,0.7295,3.2400,17.4769,7.9857,81.6779
46.6641,37.4892,2.7030,9.7052,33.8804,67.4692,1.9213,2.4931
101.1094,44.9648,0.4668,0.6504,4.3035,22.9023,5.9186,38.1529
116.1641,54.8764,0.1112,-0.2759,1.1614,11.0118,14.2678,265.7343
81.9531,48.5521,1.0313,1.2981,3.7366,23.7119,7.9773,68.1271
102.8594,40.0663,1.2525,3.0165,7.4406,36.6576,5.0727,24.9923
84.6953,49.3485,0.9604,1.1026,5.4908,27.7641,6.1818,40.3992
127.3281,55.4717,0.0910,-0.4444,69.9139,73.2405,0.4347,-1.2490
101.5078,32.1923,0.6633,3.8546,6.2140,27.2925,5.3428,31.2552
78.3750,44.9155,1.5719,3.0388,16.4758,49.7818,3.2296,9.8048
51.0781,34.0079,2.4444,11.1370,34.6455,69.5325,1.6630,1.0662
95.5391,46.2309,0.5992,1.2925,1.5092,10.8883,14.0644,271.0696
127.8359,44.0828,0.0756,0.0761,4.6279,27.1267,6.4401,42.9469
112.9531,42.9805,0.1539,0.4345,1.4139,15.6072,11.9102,149.0584
45.0938,28.6096,4.1565,26.1982,34.5652,67.7822,1.8720,2.1717
67.8047,32.1955,2.3199,9.9264,23.8186,59.1679,2.5566,5.3252
113.2031,40.7987,0.2361,0.6911,0.8946,10.3832,16.2828,332.3464
113.8906,41.4482,0.3225,0.6784,1.8453,13.8404,11.0889,150.6271
81.8906,43.7302,1.3310,3.0660,11.8988,40.5075,3.7922,14.4824
71.0156,33.6573,2.3783,9.6368,15.8202,52.4396,3.3825,10.3031
79.0781,40.9185,0.6537,1.6403,1.3453,10.3759,15.4682,324.0395
57.8672,35.1451,3.3929,14.6333,24.8570,57.3698,2.5495,5.7035
93.8516,38.9068,0.7518,1.4917,2.3746,17.1243,9.0213,95.4513
118.3125,52.4112,0.0484,-0.5026,15.1597,43.1381,2.9127,7.8656
138.4609,49.4774,-0.2280,-0.2940,3.8629,23.2709,7.9784,69.8687
132.2891,54.7644,0.1562,-0.3593,5.3328,23.4211,6.0804,43.4653
52.8125,40.1407,2.8993,9.2555,75.2935,74.6750,0.7667,-0.5019
97.3750,46.8438,0.3717,0.0751,5.9816,29.7144,5.3812,30.0050
42.7656,41.0395,2.3287,5.9571,74.1430,93.0423,0.7221,-1.2015
132.9844,50.7506,-0.1116,-0.2682,2.1839,14.1959,10.0154,130.3850
18.4766,29.7164,5.9729,38.4672,78.3671,71.6387,0.6178,-0.3870
81.4766,34.4588,0.8978,4.1149,4.5727,26.3436,6.6647,47.2465
46.2734,31.4647,3.6672,21.1760,77.0803,79.9472,0.6157,-0.9320
135.0625,48.7041,-0.3276,-0.1105,2.8144,14.7612,7.9517,90.2074
128.7656,52.4639,0.1494,-0.3095,1.8353,16.0773,10.7029,130.1210
133.3281,60.5827,-0.1075,-0.5928,5.5376,29.2587,5.7917,34.1588
107.2891,56.8752,0.5837,-0.0633,20.2843,58.3505,2.7691,6.1564
119.5234,46.9151,0.0583,0.3266,2.3612,20.6753,9.5064,93.9410
21.8516,32.9033,5.4357,31.2569,103.2550,79.7391,0.1028,-1.1089
103.7500,44.6530,0.9397,1.4227,26.5226,61.7361,2.1073,2.8873
110.7812,53.4661,0.1484,-0.0958,3.2977,20.5641,8.3105,79.0201
98.8281,44.2285,1.0124,1.5266,16.8620,51.1758,3.0841,8.3727
101.5625,43.6214,0.1833,0.5836,1.2960,13.0403,12.4153,179.6910
118.1719,51.4460,0.0665,-0.1111,2.0627,16.7520,10.0319,112.3147
131.1016,51.9635,0.0275,-0.2606,1.8236,14.7226,10.8019,136.8633
71.6719,38.3170,2.4424,8.1068,4.8428,27.5692,6.8801,49.6810
67.6250,38.4992,1.7184,5.6315,7.7952,36.4303,5.0344,25.2891
151.6094,43.8823,-0.2635,0.2670,1.3913,13.9745,13.1026,196.2178
34.4688,27.8405,5.8821,40.5794,30.1070,57.3402,2.2892,4.7238
93.0859,51.1494,1.2982,1.7930,126.8704,97.1770,-0.1605,-1.5864
121.6094,52.2829,0.0283,-0.3366,1.8838,12.3586,11.3363,177.2589
66.3672,39.4772,2.0484,7.1712,5.8704,30.9445,6.0774,37.4818
120.7812,42.7600,0.0069,0.4323,2.8194,15.3460,8.5217,95.5639
125.0312,48.5206,-0.0087,0.2148,5.8094,27.7153,5.2348,28.0842
54.5625,39.6472,2.5168,8.3914,58.1212,77.9148,1.1029,-0.1311
101.6875,47.0767,0.4079,0.6322,2.2625,20.7642,9.9716,102.1214
101.2031,47.5950,0.3929,0.1501,1.7283,14.0894,10.8102,138.8603
101.9297,46.4800,0.4251,0.6180,0.8487,12.9235,16.3649,276.7222
32.1172,38.2086,4.6319,22.6746,82.0142,64.4588,0.7654,0.1730
133.8047,54.2458,-0.0231,-0.2963,2.2308,13.4726,10.3677,144.0076
47.3047,32.1378,3.5335,16.5349,129.3336,79.0818,-0.3996,-1.0346
141.1016,52.7396,-0.1950,-0.0963,1.4080,16.2832,12.5668,165.9726
125.8203,37.8792,0.0796,1.2711,4.4590,27.8372,6.6114,44.0700
60.2969,46.4451,2.0789,4.6776,99.6982,79.8139,0.0785,-1.1736
65.5781,33.3473,2.3520,9.9714,6.4038,31.1099,5.6462,33.6455
41.1562,42.1127,3.4440,12.3152,45.9130,68.0419,1.3516,0.7291
100.6562,45.9642,0.3504,0.2825,10.3052,38.9659,3.9373,15.0011
143.7188,47.6235,-0.1130,-0.3680,5.3470,28.0241,5.9193,35.8188
128.4297,57.0561,0.0246,-0.6088,2.0184,17.5417,10.0171,107.6602
113.3047,47.9010,0.2294,-0.2941,6.6622,33.6640,5.3224,28.1939
18.4688,30.6714,5.3247,32.1351,79.7793,70.6132,0.4572,-0.6520
17.6094,34.9824,5.3220,28.9031,121.9356,74.6776,-0.1163,-1.0193
28.3438,31.8140,4.8184,28.0601,57.3771,71.1633,1.1281,0.3264
111.1797,53.8061,0.4185,-0.2377,2.7099,16.5432,10.1148,123.1428
20.6328,37.6808,4.4716,20.8319,89.7726,59.6119,0.6246,0.2095
144.5078,46.2632,-0.2608,0.5033,2.1555,16.9534,9.2119,94.6420
36.7109,38.2602,4.3633,20.2970,107.2124,74.6212,0.1159,-0.8196
124.8984,38.8231,0.0408,0.9907,3.1045,24.7804,8.2644,68.6744
89.9219,45.4150,0.4452,0.2958,6.9649,30.9530,5.2495,29.3017
147.5234,52.3989,-0.4408,-0.2107,79.3286,93.9440,0.4813,-1.5520
48.2656,30.0984,3.3850,19.0867,11.5309,41.7878,3.9778,15.7759
103.5781,45.1666,0.5524,0.7776,21.8211,51.1772,2.3989,4.7592
95.8984,56.0032,0.9380,0.4311,172.3988,73.6060,-1.1454,0.2667
106.7188,48.5999,0.4831,0.0609,6.2692,29.9299,6.0262,38.4689
88.3672,49.2167,0.9561,1.3744,1.7734,13.8277,10.7032,143.8774
134.3438,48.0121,-0.1538,-0.2647,3.1890,18.4347,8.2349,80.1365
111.1406,39.0578,0.3016,0.9770,1.5192,15.2622,11.9122,156.8458
145.6641,50.2275,-0.1430,-0.3298,13.2776,41.5253,3.1563,9.1099
142.8672,49.3182,-0.3258,-0.0455,5.7517,29.9319,5.5708,31.5841
105.0938,42.5923,0.0341,0.6684,6.1321,30.2731,5.3241,29.0444
55.3828,30.7711,3.8576,21.1099,32.4749,68.8507,1.9813,2.4822
116.5781,48.7879,-0.0674,-0.2892,6.6271,31.1792,5.0724,26.0916
106.0312,43.0412,0.3303,0.7355,2.4181,13.3696,9.6914,134.8686
94.5547,46.4835,0.7494,1.2038,2.1940,13.2207,10.1676,142.6163
94.4531,42.9443,0.6220,1.0507,2.2140,17.8339,9.5209,99.1395
98.6328,51.0530,0.4923,0.1845,3.9373,26.9403,7.1816,51.8283
80.4141,38.2334,1.6241,5.8929,36.9816,68.9542,1.5085,0.6238
28.3438,31.8140,4.8184,28.0601,57.3771,71.1633,1.1281,0.3264
6.9844,28.5641,7.4541,56.3527,111.9390,50.6762,0.8027,0.6279
74.1094,40.5931,1.6968,5.1577,12.1764,43.9514,3.9274,14.7488
88.9531,39.2281,1.2821,3.1999,98.5092,90.3253,-0.0226,-1.7715
77.8594,45.0744,1.7308,3.9789,1.3370,12.1426,15.4136,267.4617
50.1484,29.1551,3.8843,23.4764,11.8202,41.8249,4.0599,16.3837
106.9609,36.3996,0.2381,1.2610,1.5836,11.7120,12.7138,215.2375
38.7188,28.3350,4.7569,31.2113,65.5970,79.1901,1.0629,-0.1371
110.8281,44.9345,0.3807,0.3845,1.2441,13.3397,14.1570,230.8255
126.4453,46.4931,-0.0154,0.1439,10.2107,37.5609,3.8409,14.1209
99.7969,42.5544,0.3526,0.7846,3.3671,19.0959,8.1648,78.5912
88.1797,44.5034,1.3726,2.5848,8.9197,38.6314,4.7597,22.4983
47.9375,39.7560,3.1986,12.6268,14.9415,44.2193,3.4306,11.8368
92.8047,34.3691,0.7180,3.1026,0.9732,9.9473,17.0011,375.8478
117.8828,35.6047,0.2201,2.2886,1.4540,12.4423,14.9527,274.3967
74.5781,40.4737,0.7328,1.8107,5.6145,27.3651,5.5471,32.2275
112.0469,50.3692,0.1867,-0.1941,2.0251,14.7454,9.1913,105.2215
122.3125,52.3753,0.0617,-0.3569,2.6881,17.2752,8.7737,91.1719
50.3750,38.1711,2.9602,10.1782,88.7458,82.2354,0.3449,-1.1344
95.3906,57.4609,0.8507,-0.1129,11.2952,44.4370,4.1349,16.1233
105.0469,47.0855,0.4080,0.3318,3.5410,26.1298,7.5785,57.3677
105.5391,44.2620,0.6872,0.6952,1.2408,10.9079,14.0330,266.6222
127.9219,52.3218,0.2793,-0.4261,2.8294,17.1648,8.1600,79.4473
87.0547,45.4126,0.5580,0.9185,1.5602,16.5504,11.0177,125.4471
124.6562,47.6777,0.1801,0.3933,1.9022,15.0251,9.8741,115.5710
102.0234,51.3424,0.3711,-0.0058,1.7726,16.0774,10.2590,113.9524
110.9219,47.4664,0.8465,1.0200,42.5059,73.4290,1.4219,0.4960
14.9141,28.3431,6.6968,47.4486,49.3537,60.5971,1.4088,1.5053
80.6406,56.3088,1.4810,1.9521,27.8077,63.8554,2.1797,3.3549
115.6484,57.5036,0.3986,-0.3404,52.7834,69.8193,1.0247,-0.1628
86.3125,44.0381,0.3555,0.4373,1.3604,11.3711,13.8671,246.5188
86.1016,31.4898,1.1709,5.3044,2.9958,15.1322,7.7759,85.4234
33.9141,36.0690,4.6436,23.4909,57.1304,69.0396,1.3179,0.8178
36.0391,46.9775,3.3126,10.6168,1.4958,13.5351,13.3062,200.8570
133.2734,48.7860,0.0886,-0.2903,3.0635,15.4844,7.4656,78.1215
94.5469,43.0884,0.6122,1.0662,1.4824,11.9174,13.1047,220.4106
18.4219,31.7324,5.7342,34.5681,69.4423,69.6484,0.8213,-0.0593
13.8672,40.6528,4.1267,16.9250,110.1731,63.6877,0.2550,-0.6554
106.7109,43.8467,0.3417,0.4116,13.5652,52.1497,3.5966,10.9882
87.7734,42.5329,0.9646,2.0324,5.7642,30.8520,5.8264,34.4162
162.1953,52.4391,-0.8765,0.4088,8.9105,37.5579,4.7722,22.8771
153.3672,40.7036,-0.3392,1.0146,2.4507,18.6970,8.6992,82.3017
13.6406,35.7722,5.3898,28.8128,96.6237,76.1666,0.1773,-1.0791
54.2578,41.5822,2.9793,10.1383,159.6112,64.7922,-0.9365,0.0931
105.3047,44.0953,0.2751,0.8006,5.2968,24.8316,5.3559,31.6846
139.1797,49.7245,-0.1377,-0.3158,0.7174,10.9073,18.1710,359.2704
97.7031,41.9308,0.6429,1.3917,2.1689,15.3131,10.3114,126.9423
102.2188,42.1889,0.5987,1.2621,1.6538,12.2147,11.9475,189.9316
53.9062,38.7057,3.1021,12.9140,30.5276,64.8142,2.0462,2.8690
109.7656,46.2193,-0.0367,-0.3685,4.0962,22.2235,7.6083,65.1658
114.2266,46.3816,0.4164,0.2154,16.8637,53.3078,3.0698,7.9927
103.8125,50.6365,0.3756,0.0815,1.4783,10.6887,14.1024,281.7702
126.1016,50.9025,-0.1261,-0.5242,8.8838,41.5586,4.5308,18.8365
